10.448460, -9.073874, 2.855732, -8.231256
12.342977, 8.984768, -1.057962, 12.411168
9.421071, -9.802566, 8.753557, -8.417118
10.681149, 2.205740, 0.334553, 9.733229
9.079377, -10.379501, 4.347928, -6.511159
9.014252, -5.845452, -2.115499, -4.545732
8.667842, 1.754915, 0.499991, -7.564339
10.807482, 9.921999, 1.438289, 10.416710
9.316336, -2.851962, -9.191588, 0.251942
9.582188, -0.405440, -1.466563, -7.804457
9.211459, 0.478785, -10.925936, -3.969171
15.218946, 7.683223, 3.287516, 12.248856
9.178195, -7.291098, -5.030485, -3.557863
8.066167, -2.250144, 2.171083, -6.245898
10.285132, -6.732414, -1.289569, 2.311263
15.239916, 13.972010, 0.820082, -8.674032
21.030840, 9.304204, 13.989092, 5.098761
11.171299, -0.114016, 0.491345, -7.438046
15.110388, 11.760215, -2.539970, -4.842179
8.526082, -6.549923, -4.812864, 0.126597
5.089960, -3.550715, 3.394215, 3.329689
8.530458, -0.617889, -9.475014, 9.171107
8.534880, -3.903391, 1.047927, 8.190334
10.287939, -2.947115, -5.376731, 4.727903
11.179731, -7.885721, -4.164093, -2.842609
13.132451, -9.457495, 2.305970, 10.178747
12.243893, -11.189970, -3.641037, 4.649117
12.352089, -3.211381, -3.020482, 0.694447
8.824322, -3.083733, 0.387841, -0.999197
8.301537, 0.735670, 2.120808, 2.111092
7.858302, -5.597236, -1.054711, -2.590447
12.949735, 8.306050, -9.259206, 8.984924
15.059325, -6.785776, -4.409782, 10.886280
10.841601, -9.763638, 5.366739, 6.247310
11.306097, -10.223044, 4.215730, 1.125378
9.380355, 9.486504, -1.131976, -2.652566
11.380412, 11.379842, -7.662240, -10.664666
11.852958, 8.104939, 6.815849, 2.247785
10.865113, -2.750199, 8.697220, -11.926300
17.295193, 14.249129, 15.124903, 10.513136
9.463420, -3.061973, 3.539532, -7.354118
15.440872, 1.680911, 5.763628, 9.679988
8.961163, 0.490324, -0.015477, -2.865641
10.057208, 10.103558, -8.047161, 5.594371
10.409396, -3.684137, -9.713458, 4.254365
12.725757, 8.717009, -8.014828, 5.043297
14.114171, -7.382982, 8.770430, 8.438761
14.469216, -13.331115, 8.427517, 10.524912
7.568595, -1.866910, 9.052217, -7.779908
16.224421, 8.920686, 8.124650, -15.126457
12.693880, -0.846479, 3.739891, 8.861582
15.239062, 3.574022, 8.612632, 3.689837
12.934302, 6.046058, -1.576945, 2.601101
8.032363, 0.768718, -1.000522, -4.456366
13.214197, 1.700835, -9.924921, -3.964591
9.339550, -8.236579, -3.515760, -2.530292
8.958341, -3.433195, -3.952821, 1.961109
15.022398, -11.986629, 2.253529, 3.263553
8.583137, -5.434320, 2.983194, -5.468999
18.101603, 1.986646, 10.600056, -2.160663
10.999048, -6.010275, 9.706836, -6.416066
11.873909, 2.706041, -1.290642, 9.391257
12.106697, 1.078474, 0.412728, -8.960726
11.055803, 9.642505, -2.175728, -0.344176
14.079693, 5.740920, -5.266944, 0.071740
10.795489, -10.369524, -6.742577, 5.531808
9.330345, -7.715633, -7.705468, 1.661611
11.225057, 8.111373, -4.651799, -2.994823
11.010332, -5.562860, 1.238535, -9.790238
7.168341, -5.303670, -5.188859, -2.054556
12.934852, 6.180220, -0.566696, -12.175551
7.441517, 6.472542, -0.189157, -1.564149
12.484987, 5.978157, -8.964937, 7.008117
11.348718, -0.908372, 2.826363, -2.102397
8.720718, 3.713563, -5.655252, -1.609217
11.267079, -3.128680, -8.239797, 7.490246
11.723572, 1.257384, -6.219359, 6.769492
7.181962, -2.503696, -3.249230, -4.803338
11.290846, 2.945702, -8.048207, -0.899935
12.492406, 8.297795, 4.630835, 11.735850
14.032144, 7.534904, 12.144367, 0.064740
10.970154, 4.014430, -11.884155, -6.072006
8.511242, -4.720771, 5.203299, -2.061570
13.024556, 4.283560, 3.742708, 3.458774
13.008054, 8.384341, 1.821115, 2.396001
15.344314, 6.123190, 8.974437, 2.798137
6.394112, -5.676296, -5.530289, 4.338061
9.232851, 10.022640, 3.579326, 2.350281
11.595395, 4.452458, -4.763607, -5.340442
10.978372, -2.789364, 1.289572, -2.963675
9.296091, -2.901297, 6.959016, -1.361006
13.873021, 3.001703, -2.157319, 10.332568
12.264094, 7.708667, 1.345123, 5.302775
9.143503, -1.125336, 0.001610, 0.160205
9.266804, -0.361058, -8.580701, 5.524572
11.949427, 10.913210, -0.643088, 2.586691
12.105122, 0.854092, 12.785920, -5.262089
10.657075, 0.911363, 1.795096, 5.261086
14.053758, 7.959277, -5.129694, -3.543015
12.733949, 6.418002, 0.457767, 8.864358
9.040081, -4.640311, 6.835185, -5.699554
11.444868, -4.087647, 7.475466, 1.186831
17.450129, -13.355036, -9.772528, 11.200702
11.711099, 5.718769, -3.210613, -3.858745
14.513666, -8.412582, 11.208688, -4.940766
8.811162, 2.506157, -7.577135, 8.115874
12.642218, -1.284538, -0.437460, 5.178195
14.216663, -12.093696, 10.764220, 10.010587
15.441198, 5.673018, -5.150982, 11.429200
11.223537, -8.650325, -1.379882, -5.386830
11.815885, 8.451454, -13.401296, 7.241773
8.355600, 2.031985, -1.178939, -5.284117
8.606810, -5.521642, 1.144414, -7.164332
9.283158, 5.675297, -9.739468, 0.951858
10.544110, 2.325238, -0.876497, 6.644536
8.161055, -3.029723, -6.557613, -8.329465
18.296297, -2.852762, 15.071369, -8.438648
9.879191, 2.061418, 0.431551, -6.859731
11.229815, 3.170311, -9.306685, -4.720760
12.626177, 2.778676, 0.899940, -1.096211
3.487110, -2.215649, 0.271130, 2.278223
14.060649, 6.193727, -8.631644, 14.565496
9.692201, 3.673436, -6.944951, -0.007700
8.453197, -5.636291, -0.006626, -6.463016
11.912766, -0.134617, 4.878284, 11.111695
9.427919, -8.991193, -5.780063, -10.174304
7.482296, -0.558183, -0.040860, -1.859519
17.033078, 17.846298, 11.833860, 12.997913
14.119231, -3.514989, 9.432101, 0.108835
10.859959, -9.792295, -0.092955, 10.692143
5.938132, -0.977653, -3.906466, -4.349505
16.461614, 12.813247, -8.955632, 12.016614
13.233940, 9.958416, -11.174256, 10.228772
12.347073, 0.126439, 9.826970, 6.882630
6.826850, -2.868325, -4.404754, -4.660454
10.054585, -8.141751, -2.802106, 3.874025
11.525230, -2.916910, -0.487024, 7.640955
13.669282, 6.312438, 5.350227, 1.838798
10.129634, -10.039614, -1.846390, -8.154147
21.852855, 19.871949, 16.835160, 3.827457
12.415585, -8.143725, 1.987875, 2.423612
14.411872, -1.527605, 3.304733, 0.942158
14.610663, 5.115276, 8.651297, -0.902352
15.846420, -3.987267, 0.857566, 0.707672
13.605917, 10.351426, 7.965172, -2.800168
11.227780, -1.623037, 12.852284, -3.662458
10.967105, -1.700512, -3.428440, 9.826340
9.088686, 3.631169, -1.406607, -8.441724
15.104451, 13.367828, 14.751265, -3.017723
11.453807, 2.419950, -7.903453, 1.300393
7.524454, -7.429889, -4.982605, 1.678759
12.508872, -0.323684, 2.904655, -6.790011
12.217328, -0.507216, 3.880313, -5.492108
12.532601, 1.419524, 3.380693, 6.427894
13.713512, -11.301625, 0.063864, 10.805333
8.936952, -6.089247, -5.376430, 0.955844
16.750083, -15.144017, -13.033578, 9.486802
10.082900, -5.003637, -2.001564, -1.511497
11.521380, -3.258133, -3.788664, 10.190233
12.573757, -10.835147, -4.529753, 1.621912
15.072614, 12.063299, 12.780913, -5.112848
8.954959, -0.886930, -3.996476, -4.863676
11.319092, 7.779330, -10.601293, 4.005591
6.790666, -0.059141, -3.676902, -6.488838
9.814887, -5.471112, -5.561286, -0.144253
10.785574, 0.186599, -6.816092, -9.946806
11.449243, -0.951799, -8.845087, -3.284241
11.904561, -4.825835, -6.594779, 7.114588
12.464491, -7.498202, -0.156817, -8.758230
10.611056, 3.859981, 0.150750, -0.171712
9.536032, 1.612540, -10.106182, 4.293223
17.554174, 0.765198, 15.262254, 12.789553
11.707569, -7.003137, 7.228134, -1.513628
12.468819, 9.969312, -0.370212, -10.333250
9.148212, -1.083424, 1.753436, -3.996466
9.281327, 3.272501, 0.585137, -6.685057
9.979385, 9.333464, -1.632518, 2.802039
13.989728, 9.230043, -1.428096, -1.082336
11.081089, -0.869298, -6.702484, 10.341252
11.449343, -3.706904, -8.471609, -11.002194
16.983962, 11.959069, 2.722310, -0.353277
9.604085, -5.092153, 1.329384, 1.072746
7.420002, -3.797795, -6.973290, 4.556044
12.651156, -0.974095, -4.938079, -5.578833
13.560463, 4.156287, 14.926179, -11.752686
11.797320, -4.559002, 9.373474, -4.213072
16.090541, 9.644664, -9.716898, -5.697158
14.640187, 0.406729, -4.817809, 9.576743
9.491871, -9.292208, 3.529950, -3.431029
11.136845, -5.090926, -10.149082, -4.984329
7.678137, -7.291121, -1.800635, 5.068387
14.214056, 0.436589, -2.024433, 9.941328
15.630045, -5.690104, -9.725527, 8.231488
11.926291, 6.946729, -6.502213, 4.978718
8.516817, -0.034677, -8.028015, -4.142425
14.768367, 4.228725, -7.698241, 1.815935
11.870486, 7.358355, -7.455795, -9.178037
11.448335, -4.772323, 2.723486, -7.192606
9.279718, 6.371888, -6.812401, -5.726178
11.051996, 0.175069, -2.899212, 0.510154
10.417983, 1.505241, -1.881223, -1.362678
11.272545, 1.240030, -1.460964, 0.611779
14.748155, -1.852448, 3.318987, -2.721220
17.930978, -9.562226, 18.671930, 10.677293
13.526136, -8.643556, -5.311224, -1.242590
11.686300, 7.870410, 4.202295, -11.154180
4.884536, -5.983978, -3.266453, 0.960571
9.393922, -0.493564, -4.110991, -3.810244
10.631246, 0.596142, -9.590213, 8.702706
11.187495, -1.548351, -2.991624, -2.485214
5.976621, -4.923859, 2.071266, -2.434017
10.991561, 5.358468, -7.254227, 2.188050
11.576107, -0.193575, -0.426890, 2.671826
12.355926, -7.362706, 7.111296, 1.875549
9.956637, -10.436851, -5.851269, 7.227886
9.118405, -1.897191, 1.884261, 5.581921
8.437476, 3.674803, 5.171112, -7.704696
10.535614, -8.700860, -0.797568, -2.266265
10.287372, -6.451146, 0.549453, 11.656875
7.917223, 9.406841, 5.340636, -7.290738
3.914158, 0.382809, 3.095452, -5.494721
10.221544, -1.288005, 4.814084, -7.344674
11.801719, 5.718202, -6.663897, 6.764963
17.743196, 6.050876, 5.649986, -13.551432
10.741508, 1.551540, -7.084108, 1.535544
8.369078, 2.117790, -6.506462, -1.386148
7.622233, 3.649585, 0.949698, -5.577533
9.542508, -3.558629, -7.253770, -4.054963
13.791005, 12.299803, 2.008003, -2.859784
12.311939, -7.084551, 3.952553, -1.639928
14.411622, 3.056214, -6.149061, 3.938299
15.562061, -11.309055, 3.600064, 7.894938
14.048143, 11.150112, 7.030496, 1.533106
13.114321, 3.951833, -6.898988, 0.311626
11.642847, 4.441876, 4.784239, 0.664355
16.117214, 6.912371, 12.034565, -15.285899
13.127664, 2.553083, 7.351208, -0.355909
10.822491, -1.040707, -5.750126, -3.008479
19.469285, -5.546324, 14.121852, 17.241475
12.609920, 10.181446, 6.356620, -8.361609
10.811003, -1.269102, -7.785370, -3.430698
8.575786, -5.546809, -8.046974, -9.078931
16.411548, 8.783407, 1.716152, 1.855536
12.600916, -0.317542, 6.976806, 3.569324
14.344069, 0.081158, -4.037716, -11.411771
18.437221, 2.603656, -0.212752, -1.849250
12.605500, -1.265123, 0.699071, 6.811603
9.631263, -1.589155, -12.080082, -7.927882
9.600698, -6.582489, 3.054097, -3.457628
13.640378, -13.519366, -4.665475, 4.560104
7.451666, -7.988999, -2.939800, 5.378519
12.327069, -10.897023, 2.201939, 3.746252
11.471541, -9.321766, 8.267118, 5.227025
12.986748, -3.436193, -2.712267, 2.917913
21.337372, 12.420429, 0.625531, 1.419296
14.998459, -1.838810, 4.113046, -6.777102
10.718574, -1.300872, 3.113410, -4.295469
12.824184, -12.955154, -6.207598, -0.061356
12.852655, 4.840789, 2.380122, 9.790045
11.607115, -9.111615, 6.031794, -0.199726
15.138143, 9.804774, 0.471235, 11.622053
16.065884, 12.447856, 9.166346, -9.568939
12.593573, -5.979705, 9.782264, -4.446620
17.334500, 1.840469, 7.823164, 4.959937
12.337099, -3.924523, -6.424410, 0.143843
12.471985, -2.127225, -6.002360, 7.869939
14.335397, 3.916050, 9.673860, -11.046538
16.484489, 4.384254, 5.998223, -4.011566
10.711903, -4.520134, -1.838375, 8.339726
11.522968, -3.952824, -6.958282, -4.497956
10.528598, -6.108879, 3.359524, 5.271390
14.149745, -2.692961, -4.527371, -0.404599
11.218165, 1.236106, -5.694057, -3.071588
16.880476, 1.987563, -8.524768, -0.239985
9.706018, -4.225218, 6.760422, 3.558427
16.067742, 0.193140, -6.482327, 1.894597
11.649296, 5.261767, 0.195867, -8.501780
20.247823, 8.603780, -2.657899, 2.700332
8.738900, -7.342857, -2.155224, 3.801105
12.042363, 5.650326, -0.115426, -1.864257
20.588234, 5.504983, 16.789923, 8.385559
8.221144, -5.206111, -2.447614, -4.055425
9.335029, -7.046561, 5.974255, 6.228814
11.296921, 8.825104, -0.486912, 0.389503
14.776135, -6.639666, 6.803962, 6.975665
14.663722, -10.963598, -1.097158, -11.351212
13.383654, 9.765852, 11.356606, -8.176794
10.974753, -4.570321, 3.851260, -8.212128
16.272133, 2.532180, 15.034894, 0.984436
10.765269, -2.188506, 2.347260, 0.881876
8.945130, -2.466749, -3.376262, 1.996140
12.900906, 7.020317, -0.419329, -5.192487
11.447369, -4.078599, -8.694932, -13.542928
11.589763, 7.687897, -1.807828, -5.179930
9.846498, -7.625209, -0.813367, 3.112079
15.165966, -9.391139, 11.378794, 1.352409
14.152912, 12.069927, -4.344621, 4.620890
10.465242, -8.778865, -4.762405, -4.354978
10.025147, 3.402110, -8.354876, -2.700596
13.930660, -2.807784, 5.555460, -0.326771
13.650747, 11.303033, 6.136174, -0.104028
8.486358, -8.091494, -7.126608, 3.606807
12.212565, -4.616529, -2.291679, -5.687223
14.877002, -3.388351, 9.422567, -2.310911
12.365184, -4.491650, -7.584254, 8.073650
12.781498, -1.629780, -7.790144, -9.490656
12.893316, -5.024568, 1.849109, 11.219402
12.292605, -6.605228, 7.143135, 6.509268
13.803901, -0.749711, 3.060733, -4.545311
8.878234, 2.274578, -8.078730, -0.575763
13.818173, -5.346935, 6.051605, -10.155928
10.153764, 5.112127, 0.137483, -6.701565
8.626658, 3.042150, -8.295290, -0.137857
11.887178, -4.517734, 1.061536, 6.270721
11.934288, -5.170229, 7.915223, 1.620375
10.402299, 0.755386, 2.945568, -3.375948
12.492555, -1.666842, 1.845075, -10.851504
16.471168, 0.466900, 2.387051, -4.097375
13.176716, -13.182633, 1.823794, -10.281379
11.403377, -6.081640, -5.884571, 4.679933
2.925035, 0.661549, 0.431910, -0.596657
9.507053, -2.635849, -2.007913, -2.519876
7.825764, -1.015369, -2.030035, 3.295551
13.297591, 10.601927, 7.300907, -7.395401
9.243403, -2.000310, -1.013800, 2.893536
10.654074, -8.268824, -6.713538, -1.203670
12.587322, 4.197157, -1.728102, -7.259040
13.068714, 7.535312, -6.306234, 5.818573
8.660525, -7.407706, -2.400241, -4.728981
9.883922, 4.354278, 8.820857, -11.172159
13.149219, -0.342426, 10.904942, -9.527729
19.635817, 15.938767, -0.395130, 12.754949
13.444500, -15.764064, 1.466208, 3.619573
14.150278, 10.612291, -10.227419, -5.338510
11.175214, 6.520812, 4.643419, 3.640968
8.842715, -6.124642, -1.399540, -2.746301
16.321694, 10.009690, 12.056277, 1.587502
13.732706, 1.294991, 14.131970, 2.928362
12.718491, 11.731968, -7.797520, 2.603865
10.179787, 1.174637, -1.779827, -1.673989
9.716317, -11.764371, -6.294069, -0.138216
7.079440, -0.062266, -6.735804, 3.136828
10.162213, 10.016504, -0.144706, -3.298602
12.948216, 9.282003, 7.032147, -4.206524
10.013436, 1.227622, -4.955636, 2.273582
13.174548, -11.663838, 2.704497, -4.551718
14.985049, 8.092738, 15.714780, -9.738386
14.619997, 4.851175, 2.280964, 9.563261
17.370565, 12.040569, 9.034586, 4.851379
9.723653, 10.557918, -0.404202, -8.074985
7.857760, -6.840782, 0.400101, -2.858995
9.086209, -0.380902, 7.047887, -6.273418
19.044660, -17.446827, 14.428171, 3.227281
13.729560, 3.831331, -5.401769, -4.836488
7.189331, -0.282680, 5.358380, -4.849909
11.526299, 2.024779, 9.709406, -5.290550
11.196599, 6.509981, -9.054003, -2.632725
9.790146, 1.874584, 0.319431, 10.454452
9.535087, -4.735373, -4.834448, 4.310233
13.626282, -6.725905, 9.358924, 4.613459
12.710565, -11.541811, 0.384266, 1.684263
13.445342, 5.279583, 9.031680, -8.290702
14.728752, 16.827764, -3.470497, 9.818928
11.223830, 2.203549, -5.822082, -8.072552
11.826581, -2.758202, 2.777615, -4.068084
12.684326, -7.881891, -7.849173, 8.942015
9.874623, -0.407989, 1.943027, -4.276727
9.691271, -0.406650, -3.766645, 5.660012
11.846313, 2.960542, -2.074259, -5.800154
11.237246, 2.111790, 4.441725, -8.633328
7.810605, -5.529125, -0.002633, -4.364638
12.487195, 5.072650, 0.494527, -9.750596
11.960916, -8.466278, -2.247519, -9.383338
6.923023, 2.459786, -4.751598, -1.976373
9.839052, -0.126121, 3.385295, -7.064210
16.895910, 8.479658, -5.840547, 3.897960
15.264393, 13.253255, -9.421400, 8.754615
9.047601, -9.172401, -3.719660, -4.235678
15.610749, 7.603416, 8.765090, 7.230092
16.027859, -0.335181, 10.039891, 3.678757
12.759856, -1.376687, 7.718400, -2.789402
11.924648, 10.629629, 8.278524, 14.159128
9.824713, -4.008996, -4.295444, 8.977674
16.484477, 3.572552, 4.957073, 7.390884
12.297438, 9.114455, 2.327776, -5.059057
9.134921, -8.137913, 7.003834, -7.062347
7.145234, 3.604493, -2.427496, -1.906040
15.369680, -2.210214, -12.898737, 9.545145
13.171394, 7.277612, 3.058689, -0.143105
9.568061, 2.459952, -1.119101, 3.638957
14.448204, 8.616489, 4.747004, -0.171035
9.511529, -0.743188, -1.721114, -4.966550
12.189680, -7.134099, 2.435745, 4.860934
11.813180, 0.523033, 11.519835, -4.007977
8.007310, -1.371542, -5.739776, -0.021036
12.617001, -7.078237, 2.570595, 3.692412
14.285477, -4.472149, -8.054574, -8.040845
15.854847, 8.241326, 14.640561, -3.125633
9.452600, 1.750805, -8.348544, -2.247874
17.168293, -6.370647, 8.372818, 10.223016
11.045401, -2.557855, 0.969014, -1.576565
15.429513, 5.261079, 12.889302, -2.761850
14.998959, -9.934453, -6.216435, 11.770837
13.542822, 12.845719, -0.492826, 3.654600
12.400313, -11.462439, -7.310844, 1.175823
8.510742, -1.825012, -4.073583, 3.255658
10.385840, -4.305594, -4.196873, -2.603637
9.378748, -7.993223, -0.593136, 0.296380
12.056607, -7.211599, -8.908326, 3.924057
12.812223, -11.197736, -0.112591, -5.994591
11.997232, 7.304088, -3.969688, 6.957804
11.872616, -10.205454, 3.324612, -2.841262
18.067517, 13.663256, -8.932952, -13.153411
15.397421, 1.924633, 10.833968, 4.118692
11.151934, -13.827303, -4.376678, 6.086042
12.846869, 9.615866, 4.869990, -9.647417
18.457600, 9.407221, 14.798077, -3.619331
13.980562, 0.400162, 8.568633, -3.953190
11.141456, -7.920315, -4.611855, -1.779441
16.716839, -10.355883, 9.662727, -7.050507
6.421187, -2.086541, -3.029831, 2.278293
12.982609, -2.178617, -0.397622, 4.416107
8.083529, 6.876215, -5.933214, -1.747757
12.883154, 2.975989, -0.788264, -7.548596
10.963448, 0.041617, 2.206145, 0.523946
15.084216, 4.023035, 7.115322, 4.238719
8.890089, -2.117907, -7.519619, 6.480049
9.451058, -9.094380, 0.641303, 3.055565
11.521088, 11.972872, -5.900530, -2.033819
10.741906, 8.799893, 2.552130, -3.364160
11.723818, 5.260495, 7.636503, 6.729633
8.874486, -1.359518, -4.465163, -6.259115
12.071179, -8.819771, 7.987854, 0.602462
11.885436, 9.244239, -8.983907, -2.779743
12.027185, -3.870533, -1.348952, 5.902870
9.156196, -9.956700, -1.542151, 8.090807
16.134229, 8.773151, -0.516568, 8.411757
8.002020, -1.480328, -2.056051, 4.037902
13.366279, -2.498579, 7.523436, 2.265638
9.638415, -8.914345, 8.752852, -4.753010
17.860101, 6.511016, 11.171433, 15.622092
6.380624, -6.311707, -1.366423, -5.750244
10.869825, -6.468590, 6.159528, 7.179359
10.893689, -0.777208, 4.465028, 1.628750
11.131420, 0.431351, -5.705193, -2.095904
11.852116, 9.670174, -5.913127, 8.254524
9.347722, -2.395749, 4.112164, 0.607481
14.331966, 2.765839, 2.305590, 6.741009
12.660845, 5.607353, 9.600288, -5.167324
9.508125, 2.122509, -3.085333, -5.037195
7.173683, -0.153237, -5.267472, -7.519434
5.627444, -3.683556, 0.053781, -0.636041
7.827089, -6.172661, -9.228170, -0.510879
11.636338, -7.395937, 2.296923, -4.482985
10.580594, -2.730615, 10.236309, -10.218524
16.769865, 10.905836, -16.703330, 3.098974
11.370727, 7.910058, -6.948663, -3.571657
11.899309, 1.479534, 2.531803, -5.568090
12.327399, 7.136209, -5.189378, -7.948110
16.474742, -16.297909, 7.739631, 10.258154
20.250798, 12.818048, -0.545828, -15.018493
17.963808, -11.376692, 6.402106, 2.414823
11.405535, 6.650220, 9.967573, 10.779842
11.420670, 7.844607, 4.426528, -7.554407
10.534195, 9.300097, 6.451872, -1.496716
9.642065, 1.352348, 2.809780, 4.507618
11.282460, -11.551036, 8.619757, 1.137591
14.297270, 4.421098, 1.837995, -1.479559
11.963636, -8.163447, 2.354284, 5.731640
15.351701, -2.321148, 7.039922, -15.357194
12.075333, 2.121493, -5.376894, 6.624375
11.569583, 12.544190, -1.536291, -0.019510
12.191058, -4.405689, 11.874027, -0.635640
9.299019, -0.278258, -3.776146, 3.395459
10.999099, -2.115206, -6.715046, 5.485947
12.522843, 6.814083, -5.828750, -10.265564
13.716795, 11.090548, 6.407572, -0.009249
14.658923, -0.283137, 3.683171, -1.564879
16.219126, 9.955311, 8.966104, 13.498862
10.422245, -3.597262, 1.781364, 6.879594
12.919869, 2.492386, 1.086109, 7.774051
11.445121, 8.166421, -2.587652, -7.053301
12.924735, 2.498869, -11.296685, 3.232409
10.812516, -2.333237, 1.532156, 5.805082
14.618339, 3.595131, -8.780653, 9.173309
14.055628, -12.387733, 5.480993, 1.851034
12.006201, -1.320256, 7.798917, -10.521528
17.624033, -0.083675, 7.876728, 7.487131
11.593273, -7.120990, 3.076045, -3.139787
13.822345, 11.107412, 1.196745, 2.505730
10.232613, 5.927394, -4.205583, -5.390918
11.681087, 7.505253, -11.422291, 8.682756
11.469020, 0.148798, 7.181791, -8.979228
13.884838, 2.221268, -10.131115, 4.190246
15.224305, 12.561868, 11.804497, -5.982776
12.811854, 8.538222, -9.794858, 5.033151
17.907779, 3.847647, 0.289061, -1.136955
8.652023, -5.931755, -5.546918, 2.411988
12.999688, 0.317164, -9.643009, -2.345758
8.389055, -1.981323, -5.798816, -0.941879
12.578434, -7.382369, 5.923513, 1.918317
8.888089, -8.207228, -0.574351, -7.615391
15.466262, -6.812598, 5.328536, 3.895568
18.347972, 10.926943, -0.007670, 0.209544
10.268562, -6.778740, -8.035145, 1.633997
10.429760, -1.637072, -6.340967, 4.430689
8.808995, -0.746478, -7.525918, 0.248913
9.570905, -4.180395, -5.471494, 7.125277
10.863983, -2.277758, -1.372551, 2.275355
11.215354, -12.901334, -11.189011, -4.366286
11.003384, 4.438138, -0.857065, -1.331822
8.582386, -7.163661, -4.955132, -5.538991
16.003589, -3.109849, 9.760093, 12.559470
10.072402, -7.923206, 4.257484, 6.811254
12.940853, 10.514863, -3.729863, 1.248306
13.783569, 7.690961, -1.905954, 12.594795
15.192955, -7.009225, 4.942165, -5.708393
16.328945, 6.063138, -8.661764, 0.175571
9.394091, 0.131308, -2.619575, -9.301766
10.082765, 1.202019, -5.113642, -0.625364
4.038365, -5.083443, -0.337261, 2.564756
8.729399, -2.393712, 5.749632, -6.434071
12.990488, 0.271149, 10.744960, -2.363978
10.704781, 1.581504, -3.234441, 1.732889
4.952593, -1.486260, 3.139735, -4.551280
11.308504, -8.135104, 9.391494, 1.718628
9.039589, -0.623027, 4.612326, 0.445760
9.186948, -9.109675, -10.248064, -4.290796
12.650624, 5.504711, -1.249786, 2.103944
8.749388, -4.972438, -6.172132, -1.326983
9.756305, 8.009836, 6.235809, -8.737691
11.501924, -2.994826, 1.526786, -3.039592
8.740530, 4.889348, -2.607061, 5.559754
12.214595, -1.118800, 2.966298, 9.467351
7.482556, -2.188423, -0.615753, -7.861672
13.816518, 8.395831, 0.205298, 11.557713
17.679664, 12.137609, 5.075618, 10.781607
11.192674, 5.231508, -2.482354, -9.056503
5.497326, -2.841042, -1.524203, -1.322560
9.395133, -2.090616, 3.200855, 9.297557
10.994725, 0.139750, -0.105473, -2.810059
8.703966, -1.794101, -1.740597, -9.991010
6.861718, -4.551117, -4.820446, -1.835918
15.648799, 12.037429, -8.343560, 7.890872
8.944947, -4.935926, 6.039575, -7.201185
10.121874, -5.870716, 2.827873, -9.787576
8.507650, -5.855530, 3.262890, -2.572795
12.182540, 8.618640, 9.031751, 12.876240
12.362509, 7.753166, -0.997908, -2.093506
11.525494, 9.959465, 5.175570, -10.620570
13.929194, 9.503112, -2.721266, -4.354864
13.210029, 10.926070, -6.763283, 7.516056
12.116212, -10.579756, -6.044954, -7.590088
19.626616, 15.596399, -1.610593, 7.089666
10.410342, -6.442086, -9.900874, 2.460873
17.386865, 13.987482, 7.409295, 1.058253
6.406481, -2.051039, 4.152252, -8.700139
9.077229, 2.430577, -5.837121, 1.543025
14.808451, 6.822990, 10.815626, 3.156455
12.847472, -0.688568, -1.047155, 7.414907
15.208543, 12.186299, -10.925701, 5.792483
8.442546, 2.877791, 2.562632, -5.873670
10.418870, 4.820183, -8.133014, -10.954123
11.804808, 7.449386, -4.231639, 5.856906
14.123730, -1.048832, 1.520426, -0.483645
11.853110, 6.718280, -4.231663, 6.229076
10.043951, -0.502134, -4.548993, -3.448724
8.630396, -7.062108, 5.864497, 1.828490
12.650207, -6.226868, -4.603998, -11.685052
6.612863, -3.247138, -2.716687, -4.075274
6.376501, -2.307651, -4.996053, 2.665899
12.285945, 10.695137, -8.947113, 2.640906
8.236810, -4.789992, -7.420458, -0.098782
8.709091, -2.005288, -1.270835, -2.447658
8.042178, 7.226101, -0.029798, 3.364603
13.226092, 5.952811, -1.020534, -2.292593
13.204049, 8.058811, -6.074113, -14.683555
14.241439, 6.654155, -7.732729, -9.695097
12.955361, 3.578218, 11.115998, -0.743512
9.299417, 4.590497, -7.886863, 8.407497
11.307748, -6.391165, -0.847923, 3.105065
9.952465, 9.913276, -1.766371, 3.090583
9.958518, -7.612587, 1.389077, -11.590395
10.232134, -7.440675, -3.433675, 9.260043
11.791628, 6.700282, -10.471210, -5.485702
8.135138, -0.822311, 4.428369, -5.544334
14.968606, 12.191928, 5.977395, 1.310177
13.800605, 11.499925, -4.173271, -5.073774
11.079646, -7.509801, 7.002561, 3.493908
12.390052, -0.863953, 1.463754, -1.132096
9.682419, -5.574280, -3.377325, -1.561168
10.664873, -7.741630, -1.017984, 6.179327
13.214989, 2.728832, -7.862299, -11.680461
9.597714, -6.694046, -2.262872, -2.393412
7.830603, -2.461678, 5.188581, 0.823721
16.461224, 1.213627, 2.936439, 0.597124
7.278055, 4.325636, -0.325935, -9.073979
12.888957, 14.269473, 0.715570, 4.565896
10.797690, -8.415749, -9.662647, 5.208366
10.536044, 5.462258, 2.701922, 4.768946
16.897620, 12.320853, 6.309204, 4.357011
6.949101, -2.491239, -5.127262, -6.549907
9.637630, -7.202458, -0.269017, 2.525485
9.369568, -4.348233, -10.788350, 2.208762
11.529095, -1.492276, 0.408717, -5.366591
5.509370, -4.207481, -2.793924, -6.005358
20.235285, 7.898880, 12.577622, 2.233778
13.869044, 3.344226, -3.811354, 11.118890
